,probability
2194,9.241700172424316e-05
2195,0.9994997673874078
2196,5.328655242919922e-05
2197,0.9994999798861002
2198,0.9999999779141735
2199,0.641898816049099
2200,2.1398067474365234e-05
2201,0.04899999999999993
2202,0.9849974342590576
2203,0.9994999999016106
2204,0.9999997062097066
2205,0.0
2206,5.960464477539063e-08
2207,0.9999997212038636
2208,0.1485315117835999
2209,0.0
2210,0.9859743601001683
2211,0.9999999607004604
2212,0.0215115633010865
2213,0.9893360335011967
2214,0.0
2215,0.9999933605085971
2216,0.9569999973396185
2217,0.975524021812249
2218,0.0004999999999999449
2219,0.0004999999999999449
2220,0.9754999316958821
2221,0.0
2222,0.0004999999999999449
2223,0.0005000596046447203
2224,2.384185791015625e-07
2225,0.0044999999999999485
2226,0.0135050067901612
2227,0.0018811225891113281
2228,0.8669526134729385
2229,0.4191119673252106
2230,0.9740877076983452
2231,0.9999999999137722
2232,0.0005001192092894957
2233,0.9995450580317993
2234,0.9972929458729923
2235,0.0004999999999999449
2236,0.954999880181079
2237,0.013003099441528332
2238,3.701448440551758e-05
2239,0.999782404906
2240,0.05500828504562372
2241,0.0
2242,0.003000953674316409
2243,0.9998870468625682
2244,0.179630482673645
2245,0.4123408427238464
2246,0.9984991797681674
2247,5.960464477539063e-08
2248,0.9999346637705457
2249,0.9999998067257962
2250,2.9206275939941406e-06
2251,0.9959998123793716
2252,1.1920928955078125e-07
2253,0.1221714291572571
2254,0.0010000000000000009
2255,0.9884853855142647
2256,0.9984999030909522
2257,0.014334987878799499
2258,0.010507748603820755
2259,0.0
2260,4.351139068603516e-06
2261,0.9994764989206597
2262,0.9999999978502041
2263,0.0
2264,0.9602140039205551
2265,0.3124320096969604
2266,0.002519252300262398
2267,1.9431114196777344e-05
2268,0.0
2269,0.9999999802298252
2270,0.9013771951795788
2271,0.0
2272,0.9999995972847273
2273,0.9987684452973772
2274,0.0005026822090148375
2275,0.9954973241733642
2276,0.002001072883605959
2277,0.0005008940696715758
2278,6.556510925292969e-07
2279,0.9994704447254772
2280,0.9999867212773097
2281,0.0005001192092894957
2282,0.9999999980979022
2283,0.08461129665374756
2284,0.0007322430610656738
2285,0.060500178813934324
2286,0.9631916945383419
2287,0.9999950148226162
2288,0.0
2289,0.9894468306086783
2290,0.9999998916811705
2291,0.9984222956355662
2292,0.9999967894952988
2293,0.8654374245089711
2294,0.00028765201568603516
2295,0.0004999999999999449
2296,0.0010014901161193857
2297,5.960464477539063e-08
2298,0.9999999991957493
2299,2.86102294921875e-06
2300,0.004188838005065865
2301,0.99999998605331
2302,0.2907586932182312
2303,0.0024999999999999467
2304,0.0004999999999999449
2305,0.0
2306,4.172325134277344e-07
2307,0.07254478764534
2308,0.9914987489461546
2309,0.032001192092895536
2310,0.0025002980232238237
2311,1.7881393432617188e-06
2312,0.9969986248092227
2313,0.995499946487197
2314,5.960464477539063e-08
2315,0.9999999999308642
2316,0.9999983225374081
2317,0.0015000596046448322
2318,0.9989045882286737
2319,0.9432849257488269
2320,0.9994989115818835
2321,0.03600000000000003
2322,0.0
2323,0.9864814153760672
2324,0.0
2325,0.9993902001752868
2326,0.9894995729745593
2327,1.1920928955078125e-07
2328,0.9984998111932627
2329,0.9694994553861029
2330,0.038875181436538675
2331,0.9999981610159239
2332,5.960464477539063e-08
2333,0.9999798785720486
2334,0.9837581336945296
2335,0.995560325846076
2336,7.152557373046875e-07
2337,0.9989999583402399
2338,0.9999999803161774
2339,0.05356002187728881
2340,0.007016748905181891
2341,0.0015002384185791584
2342,2.384185791015625e-07
2343,0.0003236234188079834
2344,0.4919297342300415
2345,0.0
2346,0.2182431273460388
2347,0.9999999257946897
2348,0.00649999999999995
2349,0.9994998427453534
2350,0.09861924958229062
2351,0.9604525119055761
2352,0.0022215802669525164
2353,0.001658409833908081
2354,0.0
2355,0.0015540018081665607
2356,0.45824432745575905
2357,0.9999976198967033
2358,0.0
2359,0.039010311603546066
2360,1.7881393432617188e-07
2361,0.007036239624023444
2362,0.9999825298546057
2363,5.960464477539063e-08
2364,7.450580596923828e-06
2365,0.004500059604644724
2366,0.9999999852368164
2367,0.0020000000000000018
2368,0.043012814998626636
2369,0.00839465856552124
2370,3.2782554626464844e-06
2371,0.018502801418304404
2372,0.9940275993132964
2373,0.0
2374,0.9939987630836813
2375,0.0
2376,0.9612469709012658
2377,0.29500017881393437
2378,4.76837158203125e-07
2379,0.009000059604644783
2380,0.0010315775871276855
2381,0.9999999874118659
2382,0.022004827976226826
2383,0.34030768585205085
2384,0.0012864768505096436
2385,0.9990266321930104
2386,0.9989885125871515
2387,0.09450089406967166
2388,1.1920928955078125e-07
2389,0.0004999999999999449
2390,0.0012869536876678467
2391,0.9999984152779007
2392,0.9983818663642742
2393,0.9994755185890536
2394,0.07271383166313172
2395,0.9999993997610659
2396,0.0004999999999999449
2397,0.9994601020208502
2398,0.9984836296137801
2399,0.0
2400,0.9991421913728118
2401,0.997301606927067
2402,0.00400017881393433
2403,0.0
2404,6.556510925292969e-07
2405,0.9999999988736524
2406,0.9994981128328273
2407,0.9994339731584769
2408,0.9999981585361866
2409,0.9494984067159176
2410,0.0
2411,5.960464477539063e-08
2412,0.03499999999999992
2413,3.2782554626464844e-06
2414,7.569789886474609e-06
2415,0.0005156164169310973
2416,0.9999938981245577
2417,0.000973045825958252
2418,0.9994810674580659
2419,1.2516975402832031e-06
2420,0.9999952859834593
2421,0.7519998611247491
2422,0.04414743208885197
2423,0.0
2424,0.9889769423520774
2425,0.0270000596046448
2426,0.0011012384891510019
2427,5.960464477539063e-08
2428,2.0742416381835938e-05
2429,0.0
2430,0.008000000000000007
2431,0.0005631213188170836
2432,1.1920928955078125e-07
2433,0.0
2434,0.9965832470885944
2435,1.3709068298339844e-06
2436,0.9999999905612178
2437,0.9999973074886839
2438,0.503722181558609
2439,0.9999998729140884
2440,0.002563267946243286
2441,0.0
2442,1.1920928955078125e-07
2443,0.9999999999978718
2444,0.9999790618076076
2445,0.9089852899909019
2446,1.0132789611816406e-06
2447,0.0024999999999999467
2448,0.0010000000000000009
2449,0.003010132789611819
2450,0.024208884477615378
2451,0.8309046634528786
2452,0.8915327115175314
2453,0.999997503538907
2454,0.15050005960464485
2455,0.9959597266105411
2456,0.9999999795824408
2457,0.014047235250473022
2458,1.2516975402832031e-06
2459,0.01100000000000001
2460,0.7222160552442074
2461,0.0
2462,0.0
2463,0.05212583112716673
2464,0.0
2465,0.0015000000000000568
2466,0.9999217209406197
2467,0.9999992456183691
2468,0.007000059604644782
2469,0.9999983790211218
2470,0.0015000000000000568
2471,0.9989972609743963
2472,0.9949990903181697
2473,0.4801821671426296
2474,0.0
2475,1.4901161193847656e-06
2476,0.9999062726856209
2477,0.9994883849359322
2478,0.995999996233361
2479,0.9839931160118649
2480,0.9802171018039808
2481,0.9989999995048066
2482,0.9919165304761846
2483,0.0012119178771972106
2484,0.9999996470500321
2485,0.9169803825849085
2486,0.9999999919930449
2487,0.08429027462005623
2488,0.5911022250652314
2489,0.9999920335894785
2490,0.999999992193966
2491,0.0010000000000000009
2492,4.5299530029296875e-06
2493,0.0004999999999999449
2494,3.6954879760742188e-06
2495,0.9466867490462028
2496,6.22868537902832e-05
2497,0.9998390816617757
2498,0.9949717458613304
2499,0.0020000000000000018
2500,0.9949976924598286
2501,0.9999999945475886
2502,9.384751319885254e-05
2503,0.48066875423490996
2504,0.970499998374129
2505,8.350610733032227e-05
2506,2.205371856689453e-06
2507,0.0
2508,0.9999976374097059
2509,0.9999998192773347
2510,0.0015042319297791096
2511,0.0
2512,0.10999999999999999
2513,0.9999999997978293
2514,0.972330682201311
2515,0.9969999753476132
2516,0.0
2517,0.04706283879280093
2518,0.9849874075529078
2519,0.0
2520,0.003097602605819705
2521,0.05301472234725946
2522,7.569789886474609e-06
2523,0.11250971555709843
2524,0.0020000000000000018
2525,0.0
2526,0.0015000000000000568
2527,5.960464477539063e-08
2528,0.9994719628885942
2529,0.058499999999999996
2530,0.00020036101341247559
2531,0.0
2532,0.999730144336354
2533,0.9999999991098656
2534,4.00543212890625e-05
2535,0.002000655651092531
2536,0.9999969661116666
2537,0.0004999999999999449
2538,0.02000023841857912
2539,0.0
2540,0.10585300612449644
2541,0.9999999999338944
2542,0.03300011920928947
2543,0.9994999999880348
2544,0.0
2545,0.0003380775451660156
2546,0.003500178813934385
2547,0.9985598772764206
2548,0.999999965799983
2549,0.0010000000000000009
2550,0.0
2551,0.018000119209289567
2552,1.817941665649414e-05
2553,0.0
2554,0.4352510011196137
2555,0.9991629080031998
2556,0.47336191296577457
2557,0.0
2558,0.0025013113021850053
2559,0.9981144630583003
2560,0.9999975754890329
2561,0.06550470876693726
2562,0.9999999988458087
2563,0.9844999975999768
2564,7.152557373046875e-07
2565,0.000940173864364624
2566,0.997267201077193
2567,0.06058225440979004
2568,0.9997892484243494
2569,0.008000000000000007
2570,0.01221679592132574
2571,0.9333150105093373
2572,2.980232238769531e-07
2573,0.9999999795436558
2574,0.132
2575,0.999997770261416
2576,6.258487701416016e-06
2577,0.0010218152999877939
2578,0.7360390039111953
2579,0.012949597835540727
2580,0.780126267194748
2581,0.32010622298717495
2582,0.0
2583,0.0
2584,0.0015000000000000568
2585,0.0
2586,0.992998595247348
2587,0.9999969710841015
2588,0.7274619706322847
2589,0.8894614543989301
2590,0.0004999999999999449
2591,0.9997761297418037
2592,0.27732514643669126
2593,0.9984999853378397
2594,0.0010000000000000009
2595,0.0
2596,0.0
2597,0.9999999471676055
2598,0.9999999988890804
2599,2.2351741790771484e-05
2600,0.0
2601,0.9999977355178089
2602,0.0035000000000000586
2603,0.0
2604,0.0
2605,0.9991062026820146
2606,0.003591775894165039
2607,0.5769182639122009
2608,0.9999999997966008
2609,0.9935448243280407
2610,1.2516975402832031e-06
2611,0.0
2612,0.9999999783718998
2613,0.0014065206050872803
2614,0.9228304388481192
2615,0.9615832915592473
2616,0.9994972176874508
2617,0.9254206020584097
2618,0.0005615715980529234
2619,0.9002607873901725
2620,0.0
2621,0.5512391437063925
2622,0.0
2623,0.5811568981707096
2624,0.0
2625,0.0
2626,0.985541267355904
2627,0.004000059604644779
2628,0.0
2629,0.48075457143783573
2630,0.9999963182501688
2631,0.0
2632,0.0002936124801635742
2633,0.04250017881393431
2634,0.0004999999999999449
2635,0.9995869487756863
2636,0.9504782432860229
2637,0.023000059604644796
2638,0.0010000000000000009
2639,0.0
2640,0.9999999963972139
2641,0.5928085389137268
2642,0.9999999984491896
2643,0.05449999999999999
2644,0.9999996538377616
2645,0.9999999991132903
2646,2.086162567138672e-06
2647,0.9999999464650458
2648,0.011000059604644785
2649,0.0010244975090026864
2650,0.0005002980232238219
2651,0.0004999999999999449
2652,0.006505125999450634
2653,0.664600452138111
2654,0.9994970885523908
2655,0.9999986192688084
2656,0.9999974806598857
2657,0.0010000000000000009
2658,0.9899834433474461
2659,0.9974871283116591
2660,0.03527260184288017
2661,0.002000476837158205
2662,0.03049999999999997
2663,0.9999999988696235
2664,0.9999525716411881
2665,0.39489853924512863
2666,0.9122179637551308
2667,0.9999999919030955
2668,0.9999998223321569
2669,0.0
2670,0.9999991878151491
2671,0.9999986102221783
2672,3.5762786865234375e-06
2673,0.9999993746085352
2674,0.999999718847306
2675,0.9999996056877478
2676,0.6403972535133362
2677,0.009501668930053775
2678,0.04764308094978331
2679,0.9999999979799026
2680,0.996041014790535
2681,0.9944955419402796
2682,0.00021162629127502441
2683,0.9999999839273297
2684,0.0
2685,0.1615006556510925
2686,9.715557098388672e-06
2687,0.4736807356774807
2688,0.9884999916807987
2689,0.8019310341954697
2690,0.9897562158149668
2691,0.1741647553443908
2692,0.16449999999999998
2693,0.9999987884609709
2694,8.940696716308594e-07
2695,0.817403662621975
2696,0.9929998444528728
2697,0.9437706901952624
2698,0.9999996437155119
2699,0.9999999971438831
2700,0.9909999012102165
2701,0.03790757012367241
2702,0.0015000000000000568
2703,0.0005020861625670836
2704,0.9509784652953968
2705,0.9999999596419933
2706,0.9989981716097182
2707,0.9989999999902365
2708,0.0
2709,0.9844956517376632
2710,6.556510925292969e-07
2711,0.9934986561359838
2712,0.9389996236354605
2713,0.9999975892189923
2714,0.2664324684143067
2715,0.9989999101318195
2716,0.9999995128413843
2717,2.9802322387695312e-06
2718,0.0005530481338500426
2719,0.7394958858489991
2720,0.0
2721,0.0
2722,0.9999792729904584
2723,0.7408460751771927
2724,0.9994999766226538
2725,0.0014650225639343262
2726,4.172325134277344e-07
2727,0.001564253807067928
2728,0.05499999999999994
2729,0.025500000000000078
2730,0.052066688060760535
2731,0.9999999655517939
2732,2.384185791015625e-07
2733,0.0
2734,0.0801159608364106
2735,0.9984937438501548
2736,0.9999999219976701
2737,0.999999967546433
2738,0.9999999724375161
2739,5.960464477539063e-08
2740,0.6464835976958274
2741,0.0
2742,0.021506616115570143
2743,0.9727376569062471
2744,1.3530254364013672e-05
2745,9.676814079284668e-05
2746,0.9999998810236903
2747,0.9919974355555423
2748,0.001002443790435792
2749,0.9785927478012163
2750,0.0
2751,0.37880952858924866
2752,0.9999999627426597
2753,0.4955549421720207
2754,0.9999994013320475
2755,1.7404556274414062e-05
2756,0.0
2757,0.675538840631023
2758,0.0
2759,0.9999998527202365
2760,0.5897794187813997
2761,0.0
2762,0.0
2763,0.0
2764,0.0010667145252227783
2765,0.14501907348632814
2766,1.1920928955078125e-07
2767,0.19350029802322388
2768,0.00012865662574768066
2769,0.9999999981240919
2770,0.0004999999999999449
2771,0.9999999930455861
2772,1.4901161193847656e-06
2773,0.978997385617462
2774,0.9999999777198845
2775,0.9999999880836352
2776,0.11400005960464477
2777,1.1324882507324219e-06
2778,0.006000000000000005
2779,0.9999610829690937
2780,3.2186508178710938e-06
2781,0.9999802921702212
2782,0.7459417354334146
2783,0.005802571773529053
2784,0.002002026557922365
2785,0.9999999972527647
2786,0.9410275829583407
2787,0.99999292291659
2788,0.9768651401256211
2789,0.0
2790,0.05449999999999999
2791,5.960464477539063e-08
2792,0.9999946728444229
2793,0.0035056028366089453
2794,0.1928894851207733
2795,0.9999999610029455
2796,0.9999912093562671
2797,0.9999996320379125
2798,2.384185791015625e-07
2799,0.9964998091537777
2800,0.0
2801,0.10006520748138426
2802,0.9999964041130625
2803,0.015508225440979073
2804,0.00550000000000006
2805,0.517767184495926
2806,0.08200000000000007
2807,0.9779998237510823
2808,0.9999977089275944
2809,0.0031259744167327908
2810,0.9999830561591807
2811,0.0
2812,0.0015013113021851154
2813,0.0018675029277801514
2814,0.0
2815,0.0010010132789611825
2816,0.133
2817,0.0015079274177551838
2818,4.172325134277344e-07
2819,0.49736877056956286
2820,0.0025405311584472123
2821,0.0
2822,0.05700047683715814
2823,0.9999341096408898
2824,0.9964993371409915
2825,0.004000238418579105
2826,0.007000178813934332
2827,0.0066046359539031485
2828,0.9974685446359217
2829,0.0022079243659973713
2830,0.0708449273109436
2831,0.9999438775448652
2832,0.9999999999973616
2833,0.976499845823993
2834,0.0
2835,0.9999999994138804
2836,5.960464477539063e-08
2837,0.9999967151595683
2838,0.9799865493336983
2839,3.6954879760742188e-06
2840,0.9999999918678535
2841,0.0040000000000000036
2842,0.9999998322552415
2843,7.092952728271484e-06
2844,0.0
2845,0.9999353216480813
2846,0.04250011920928953
2847,0.9840173223316669
2848,0.9889997199695656
2849,0.9999911227369012
2850,0.49201734352111814
2851,3.4570693969726562e-06
2852,0.9999999616226951
2853,1.138448715209961e-05
2854,0.0005181198120116637
2855,0.008638372182846021
2856,2.980232238769531e-07
2857,0.8984337025656132
2858,1.7881393432617188e-06
2859,0.9999988607479509
2860,0.9929999995424235
2861,0.6637652516365051
2862,0.0015185966491699787
2863,0.9748728554695845
2864,0.9999999250564002
2865,0.9899443465203512
2866,0.08400000000000007
2867,0.010110593318939154
2868,0.01550000000000007
2869,0.9994999508539759
2870,0.9949990338433236
2871,0.9994999825429633
2872,0.12749999999999995
2873,0.0015106692314148518
2874,0.9999964776563957
2875,0.9999999817126835
2876,0.0020000000000000018
2877,0.9929651701618859
2878,0.9634884284407017
2879,0.9479997478705324
2880,0.9999999646942968
2881,0.9999999998046696
2882,1.4901161193847656e-06
2883,0.028000357627868677
2884,0.07137704539299006
2885,0.00622533535957337
2886,0.9999677281557524
2887,0.9663899347774568
2888,0.9999995393705774
2889,0.9999999205842798
2890,0.00048720836639404297
2891,0.9995900882640854
2892,0.0010000000000000009
2893,0.007500000000000062
2894,1.7881393432617188e-07
2895,0.8791531098440755
2896,0.01400029802322389
2897,0.9999998470585183
2898,1.1920928955078125e-07
2899,1.3709068298339844e-05
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,3.5762786865234375e-07
2905,0.9301526082977652
2906,0.0010000000000000009
2907,0.0030308961868286133
2908,0.0005001192092894957
2909,0.016000119209289565
2910,0.043500119209289534
2911,0.9999988451114632
2912,0.9248763886839151
2913,0.023501788139343338
2914,0.00010100007057189941
2915,0.9609901055534792
2916,0.05400000000000005
2917,5.960464477539063e-08
2918,0.999999997812961
2919,0.0
2920,0.9999999815977763
2921,0.0025051259994506303
2922,0.9999993484853462
2923,8.52346420288086e-06
2924,1.0132789611816406e-06
2925,0.000264972448348999
2926,0.3260194907188416
2927,0.006000000000000005
2928,0.0005010132789611266
2929,1.1920928955078125e-07
2930,1.6868114471435547e-05
2931,0.8939424333563074
2932,0.0
2933,1.1265277862548828e-05
2934,0.0
2935,0.7519943271236589
2936,0.9999999613920139
2937,0.00950005960464484
2938,4.172325134277344e-07
2939,0.9998959426375222
2940,0.013362914323806763
2941,0.0015000000000000568
2942,0.9844996683633583
2943,0.6383337252140044
2944,0.9999945751906125
2945,0.998458828677336
2946,0.9999999598866509
2947,0.9914965448221247
2948,0.003507688999176084
2949,0.8114964762787386
2950,0.0014073083400726327
2951,0.9859905851682342
2952,0.9999999780814903
2953,0.11949999999999994
2954,0.19213580012321474
2955,0.0010022649765014657
2956,0.7388128330707551
2957,0.0005001192092894957
2958,0.9934932576833999
2959,0.9999725433499407
2960,0.020000536441802996
2961,0.9869997158547273
2962,0.0030000000000000027
2963,5.960464477539063e-08
2964,0.005779992818832458
2965,0.000500774860382025
2966,0.9999999807379432
2967,0.49095059704035515
2968,0.0
2969,0.003000834465026858
2970,0.9938961435109377
2971,0.9999992949009311
2972,0.9999998911584456
2973,0.10500083446502684
2974,0.0010000000000000009
2975,0.9999824923143024
2976,0.9984994514354285
2977,0.0010000000000000009
2978,2.384185791015625e-07
2979,0.999997564330215
2980,0.972728362083435
2981,0.9999999954747976
2982,0.9967312215617858
2983,9.059906005859375e-06
2984,0.9999999999931668
2985,0.0005002980232238219
2986,0.0
2987,0.002000774860382082
2988,0.00259927153587336
2989,0.01800059604644777
2990,0.9933951033055782
2991,0.985414623957011
2992,0.0
2993,0.0015290870666504475
2994,0.9999998540257309
2995,0.999997131671762
2996,0.9917513582056854
2997,0.9058636204162612
2998,0.9999999795208954
2999,0.002796649932861328
3000,0.999999777434553
3001,5.155801773071289e-05
3002,0.006500238418579052
3003,0.012011682510375987
3004,0.8808868545808364
3005,0.003500178813934385
3006,0.7336702564954758
3007,0.9999989441006392
3008,0.9474961384683047
3009,5.960464477539063e-08
3010,0.9999970537696754
3011,0.9984996790353976
3012,0.9999975644138885
3013,0.0015000000000000568
3014,0.9999970947874317
3015,0.9999995753786379
3016,0.0005013113021850035
3017,0.8924718397846445
3018,0.9999999986651104
3019,0.7982204389050602
3020,0.9999999943176037
3021,0.0005003576278685973
3022,0.999999085267234
3023,9.059906005859375e-06
3024,3.039836883544922e-06
3025,2.980232238769531e-07
3026,0.0005020861625670836
3027,0.9989999245629141
3028,0.07917081737518306
3029,0.0005013113021850035
3030,0.9999999762116296
3031,0.9915534370467067
3032,0.9999994718777998
3033,1.1324882507324219e-06
3034,5.543231964111328e-06
3035,0.0010000000000000009
3036,0.0005063776969909117
3037,5.960464477539063e-08
3038,0.9985551490865182
3039,0.990499707556242
3040,0.9329986853836163
3041,0.9974998939098803
3042,1.0132789611816406e-06
3043,0.0
3044,0.9999999889430127
3045,0.9999996954088317
3046,0.0
3047,0.9994999961280822
3048,0.9999999904230874
3049,0.0047951533794403645
3050,0.0
3051,0.9974995269160423
3052,0.9994990938923134
3053,0.0
3054,0.9994998670122068
3055,0.002004887580871584
3056,0.9999999995463003
3057,0.9969421956454171
3058,0.03599008011817939
3059,0.9969313267398975
3060,0.0004999999999999449
3061,0.9425307561382651
3062,0.9999998918989164
3063,0.0
3064,0.9859998197252466
3065,0.01900369548797609
3066,0.041511086463928204
3067,0.0035297427177429785
3068,0.9999993500096025
3069,0.9979999999020028
3070,0.0010000000000000009
3071,0.9999995801590842
3072,0.7819908269792286
3073,0.9999999808725981
3074,0.9764782388676977
3075,0.9736856933552772
3076,0.9999886062505539
3077,0.3660009536743164
3078,0.9999999926507654
3079,0.9999627417164447
3080,0.00018477439880371094
3081,5.960464477539063e-08
3082,0.6182746893167496
3083,0.998498477342956
3084,2.014636993408203e-05
3085,0.9999989184997276
3086,0.9999818330143171
3087,0.9734897332377732
3088,0.99999918216065
3089,0.9999999999074389
3090,0.9926543259583414
3091,4.172325134277344e-07
3092,0.9992763242335059
3093,0.7578860754966736
3094,1.3530254364013672e-05
3095,0.9944999910173321
3096,0.9369992650571699
3097,0.001104891300201416
3098,0.0035949800014496436
3099,0.0
3100,0.004658997058868408
3101,0.9999999965495585
3102,0.0
3103,0.9999999145342287
3104,0.0010038743019104013
3105,0.9989998249985396
3106,0.9999891340712566
3107,0.9394994889195705
3108,0.5792619194984436
3109,6.556510925292969e-07
3110,2.8014183044433594e-06
3111,1.430511474609375e-06
3112,0.0020000000000000018
3113,0.9999999870491836
3114,0.008000000000000007
3115,2.8014183044433594e-05
3116,0.0
3117,0.9874949988132358
3118,0.9999999981436078
3119,2.9802322387695312e-06
3120,0.05397872495651246
3121,6.556510925292969e-07
3122,0.0
3123,0.5991547086238861
3124,0.0
3125,0.9973500816980377
3126,0.9999999949324292
3127,0.8090082292007282
3128,1.6689300537109375e-06
3129,0.9989445378271048
3130,0.9999998938663666
3131,1.4901161193847656e-06
3132,0.9939996265536595
3133,0.9999999922373499
3134,0.994999636637142
3135,0.993925789234112
3136,0.9999999272949438
3137,0.03699999999999992
3138,2.384185791015625e-07
3139,7.152557373046875e-07
3140,0.05235753798484799
3141,0.9999970784447214
3142,0.9891888681650162
3143,0.9954998611260708
3144,0.5033376402854919
3145,0.0010275373458862314
3146,2.4318695068359375e-05
3147,0.9989896992485446
3148,1.9669532775878906e-06
3149,0.999489924838701
3150,0.0
3151,0.9959502724058402
3152,0.00014391541481018066
3153,0.9319988387965004
3154,0.9724048678364489
3155,0.051058829784393245
3156,0.022515020370483363
3157,0.0005227093696593688
3158,0.8690664043426514
3159,0.9549999972762643
3160,0.0010141859054565439
3161,0.9963383891154081
3162,0.0
3163,0.9904968989245645
3164,0.11550166893005365
3165,0.0
3166,7.808208465576172e-06
3167,0.9979999942924136
3168,0.9999999993819526
3169,0.999999958198881
3170,0.8674126026814337
3171,0.9994890493108979
3172,0.9964535980605288
3173,0.9994996160688625
3174,0.09350000000000003
3175,0.0
3176,0.08650065565109255
3177,0.980999996976842
3178,0.9999998509554757
3179,0.0035000000000000586
3180,0.0005002980232238219
3181,2.205371856689453e-05
3182,0.0
3183,0.8297295421361923
3184,5.781650543212891e-06
3185,0.9999937074826448
3186,0.9034236763715744
3187,0.0044999999999999485
3188,0.9999999950287761
3189,0.0
3190,0.0
3191,0.0
3192,0.9999999999374991
3193,0.9999945111562738
3194,0.9999993733058545
3195,0.0
3196,0.0
3197,0.999949453111185
3198,0.0
3199,0.37377073907852165
3200,0.027500059604644855
3201,1.9669532775878906e-06
3202,0.013658124685287487
3203,0.8718131507523358
3204,0.9999999992490594
3205,0.9999793763636262
3206,0.9999999990103302
3207,5.960464477539063e-08
3208,0.9089996192295271
3209,0.002023365020751955
3210,0.01709289383888246
3211,0.9999998486196233
3212,0.0
3213,5.960464477539063e-08
3214,0.5129885532855988
3215,0.0
3216,0.9994998958031711
3217,0.003500953674316465
3218,0.0004999999999999449
3219,0.9999991319175479
3220,0.9999939278923193
3221,0.006500476837158153
3222,0.9999999989121291
3223,0.0010033378601074228
3224,0.9392421155858319
3225,0.029500357627868734
3226,0.507776201725006
3227,0.9999968041704506
3228,0.0015000596046448322
3229,1.7285346984863281e-06
3230,0.06391501760482787
3231,0.0
3232,0.0
3233,0.9999999597275782
3234,2.4318695068359375e-05
3235,0.999999000759658
3236,0.1773077492713928
3237,0.026500774860382048
3238,0.0010000000000000009
3239,0.00649999999999995
3240,0.004170507192611694
3241,0.9999923388613752
3242,9.998679161071777e-05
3243,1.1920928955078125e-07
3244,0.9754807822678122
3245,0.10749999999999993
3246,0.0015000000000000568
3247,0.9999999999924735
3248,5.960464477539063e-08
3249,0.000501072883605902
3250,0.8411973292175681
3251,0.07231921195983881
3252,0.9999912061639407
3253,5.960464477539063e-08
3254,5.960464477539063e-08
3255,5.048513412475586e-05
3256,0.9959999999553883
3257,0.0010000000000000009
3258,0.9714113751182449
3259,0.999999999865508
3260,0.006530636787414501
3261,0.9999999866136173
3262,6.556510925292969e-07
3263,0.3409246170520782
3264,4.1961669921875e-05
3265,5.960464477539063e-08
3266,0.0020000000000000018
3267,0.0
3268,0.0030000000000000027
3269,0.9949999992996538
3270,1.0728836059570312e-06
3271,0.9999977400332227
3272,0.0
3273,0.0006409351825713561
3274,0.9578675626411568
3275,0.994999108173256
3276,0.9908213196322322
3277,0.9959998576401055
3278,0.011500000000000066
3279,0.19500125169754035
3280,0.024500536441802945
3281,0.00550000000000006
3282,0.0004999999999999449
3283,0.9240200771954842
3284,0.9999767296703794
3285,0.8899627158343792
3286,0.9999999994003836
3287,7.992982864379883e-05
3288,8.821487426757812e-06
3289,0.27286486506462104
3290,0.9974996632731723
3291,0.9994998960665622
3292,1.7881393432617188e-07
3293,0.0
3294,0.01050017881393428
3295,0.0010000000000000009
3296,0.0002396702766418457
3297,2.2649765014648438e-06
3298,0.8662912498074584
3299,0.7979999396990021
3300,0.5188141167163849
3301,0.9999925234897091
3302,0.000500774860382025
3303,0.0010000000000000009
3304,0.0030000000000000027
3305,0.0004999999999999449
3306,0.9974965175866237
3307,0.9719989092231089
3308,0.0015000000000000568
3309,7.152557373046875e-07
3310,0.0020000000000000018
3311,0.0041486837863922155
3312,0.9999996130104023
3313,0.08556589484214783
3314,1.2516975402832031e-06
3315,0.4352510011196137
3316,5.900859832763672e-06
3317,0.9919992503695125
3318,0.9999945843605929
3319,0.0
3320,0.0
3321,0.9874726099576947
3322,0.0
3323,0.0
3324,7.152557373046875e-07
3325,0.27440740168094635
3326,1.2516975402832031e-06
3327,0.9999998122427911
3328,2.288818359375e-05
3329,2.384185791015625e-07
3330,0.9864998587123998
3331,5.960464477539063e-08
3332,1.4722347259521484e-05
3333,0.47324768179655075
3334,0.9999999949876934
3335,0.8713428184986114
3336,3.248453140258789e-05
3337,1.7881393432617188e-07
3338,0.9984981645954677
3339,0.0
3340,0.9979999999659019
3341,0.0
3342,0.9999897191200944
3343,0.9999953432302391
3344,0.0
3345,0.9944914609652479
3346,0.0
3347,0.0
3348,5.960464477539063e-08
3349,0.9999994312811964
3350,0.10085034370422363
3351,0.13350101327896113
3352,9.655952453613281e-06
3353,0.5393516869818559
3354,5.960464477539063e-08
3355,0.9999999993714337
3356,0.9999999985526373
3357,0.009500000000000064
3358,0.9999999995516682
3359,3.635883331298828e-06
3360,0.9999940435754979
3361,0.00570467591285706
3362,0.9554891721899985
3363,0.04349999999999998
3364,0.9999994393775182
3365,0.0
3366,0.00011041760444641113
3367,0.04849999999999999
3368,0.0005533461570739195
3369,0.0004999999999999449
3370,0.009231328964233398
3371,0.002348661422729492
3372,2.1517276763916016e-05
