id,probability
2503,0.4108596447706223
2504,0.9634999998870687
2505,0.0034443566799163827
2506,0.0030312328338623074
2507,0.0004999999999999449
2508,0.999999495176155
2509,0.996499999771821
2510,0.000712341547012274
2511,0.0
2512,0.124
2513,0.999999999632982
2514,0.9639191918047145
2515,0.8809999159032953
2516,0.0004999999999999449
2517,0.029819558382034317
2518,0.9609981715225203
2519,0.0004999999999999449
2520,0.003183645963668824
2521,0.15251859664917
2522,0.002301013946533148
2523,0.1430109076499939
2524,0.0024999999999999467
2525,0.0
2526,0.0030000000000000027
2527,0.0004999999999999449
2528,0.9980471164293122
2529,0.3935042915344238
2530,0.0005106096267699645
2531,0.0
2532,0.9130933017134666
2533,0.9989999997565209
2534,0.0030479221343994167
2535,0.0015016689300537678
2536,0.9984912019111435
2537,0.0004999999999999449
2538,0.0005246167182921813
2539,0.0
2540,0.5314611919522285
2541,0.9999999999884948
2542,0.027002920627594018
2543,0.9999999999999539
2544,5.960464477539063e-08
2545,0.001059664249420167
2546,0.006000119209289556
2547,0.9983938153255731
2548,0.9984999992843353
2549,0.0
2550,0.0
2551,0.014000000000000012
2552,0.001001072883605958
2553,0.0
2554,0.9639999129805346
2555,0.9976375080081634
2556,0.2989741897583008
2557,0.0
2558,0.002501847743987984
2559,0.8356870910823345
2560,0.9984932771893328
2561,0.22505722045898435
2562,0.9999999999656302
2563,0.9944999999563799
2564,0.006000059604644781
2565,0.20814249062538148
2566,0.9568935868144035
2567,0.07952694129943849
2568,0.9929945324198052
2569,0.013000000000000012
2570,0.026924747705459606
2571,0.6760105402469635
2572,0.0045097751617431125
2573,0.9999999915201627
2574,0.18699961018562317
2575,0.9979995959425121
2576,1.9669532775878906e-06
2577,0.01702282857894899
2578,0.7368280022386462
2579,0.004509298324584909
2580,0.676447587609291
2581,0.08799976325035097
2582,0.0
2583,0.0
2584,0.00550000000000006
2585,7.152557373046875e-07
2586,0.8749990440543343
2587,0.999999774337212
2588,0.7843671033084393
2589,0.9201420348137617
2590,0.0010000000000000009
2591,0.9526966860489919
2592,0.24550281858444212
2593,0.9984999514831189
2594,0.0
2595,0.0025001192092894975
2596,0.0004999999999999449
2597,0.9994999999822456
2598,0.99899999999781
2599,0.11200435113906859
2600,0.0
2601,0.9999985279220027
2602,0.0040000000000000036
2603,0.0
2604,0.0
2605,0.9922504492746667
2606,0.006011563301086431
2607,0.961121633474715
2608,0.9999999999942393
2609,0.9984243897488341
2610,1.1920928955078125e-07
2611,0.0010000000000000009
2612,0.9964999412665695
2613,0.032949942111969
2614,0.9849838599505892
2615,0.701759258305654
2616,0.9949989801948459
2617,0.8264885440711296
2618,0.017000774860382095
2619,0.9664309332855046
2620,0.0
2621,0.45867136335372927
2622,0.0
2623,0.49908709016814834
2624,0.0
2625,0.0
2626,0.9869385341870948
2627,0.04556687641143797
2628,0.0
2629,0.7894438664615154
2630,0.9979986425328871
2631,0.0
2632,0.022061213970184346
2633,0.02200000000000002
2634,0.0010000000000000009
2635,0.9900233068000526
2636,0.9683034456893802
2637,0.10194905352592465
2638,0.0
2639,0.0
2640,0.998999982338128
2641,0.9632692666947842
2642,0.9994999999575945
2643,0.03649999999999998
2644,0.9994999999098292
2645,0.9999999004814413
2646,0.0005010132789611266
2647,0.9999996830586895
2648,0.0004999999999999449
2649,0.008029981136322029
2650,0.0
2651,0.0020000000000000018
2652,0.001057995319366456
2653,0.6859986647401328
2654,0.9989970193819081
2655,0.9629932882401481
2656,0.9999568117927993
2657,0.0015000000000000568
2658,0.954460758304951
2659,0.9604998099710439
2660,0.08884040212631228
2661,0.05550834465026855
2662,0.026499999999999968
2663,0.9999999991029065
2664,0.9904793958650117
2665,0.5020611720713787
2666,0.9087583873271943
2667,0.9999998204761766
2668,0.9974997780826818
2669,0.3740693202018738
2670,0.9959975320326939
2671,0.9989998647977009
2672,0.02850399351119992
2673,0.9999999880973789
2674,0.9994990192862925
2675,0.9999999260468257
2676,0.7922148442417383
2677,2.9206275939941406e-06
2678,0.09480293583869936
2679,0.9994999996740354
2680,0.8304029231071473
2681,0.9854962320903251
2682,0.0035229220390320393
2683,0.999499387800358
2684,0.0
2685,0.13352354383468623
2686,0.0010059008598327646
2687,0.32810803341865546
2688,0.9739999995921651
2689,0.6571789107657968
2690,0.9776459598392249
2691,0.12900154972076416
2692,0.14974688243865963
2693,0.9819935045620987
2694,5.960464477539063e-08
2695,0.969314792379737
2696,0.9949999098564629
2697,0.8323973280089558
2698,0.994999978208379
2699,0.9999999949526477
2700,0.9724999997427695
2701,0.003529325485229551
2702,0.0
2703,6.318092346191406e-06
2704,0.9649886556151978
2705,0.9964999934905036
2706,0.9834992039585095
2707,0.9999999999999766
2708,0.0
2709,0.9994999839895022
2710,8.761882781982422e-06
2711,0.9659886672821958
2712,0.9964998782240738
2713,0.9999891035840847
2714,0.2934498581886291
2715,0.9999999228895149
2716,0.9999999880533457
2717,0.0005022649765014098
2718,0.3322723596096039
2719,0.9053325258791447
2720,0.0
2721,0.0004999999999999449
2722,0.9989971968120462
2723,0.7885450173020363
2724,0.9919970487219798
2725,0.04398415756225593
2726,0.0025053048133849565
2727,0.00150125169754034
2728,0.11499999999999999
2729,0.0024999999999999467
2730,0.06450149011611939
2731,0.9999999920503386
2732,0.0005005960464476988
2733,0.0
2734,0.015017344951629652
2735,0.9909999729826321
2736,0.9989999430133677
2737,0.9999999993352312
2738,0.9999999988242021
2739,0.0
2740,0.37539424872398375
2741,0.0
2742,0.004001549720764164
2743,0.9163499037623406
2744,1.1920928955078125e-07
2745,0.004895425319671576
2746,0.9999999884901998
2747,0.9954836231490918
2748,0.003500834465026914
2749,0.9323770162761211
2750,0.0
2751,0.46901479148864744
2752,0.998999048512791
2753,0.5010999346482568
2754,0.9779999832275428
2755,0.012689656496047919
2756,0.0010000000000000009
2757,0.887702437868109
2758,0.0
2759,0.9974923066607153
2760,0.13658645653724677
2761,0.0
2762,0.0004999999999999449
2763,1.7881393432617188e-07
2764,0.0005720620155333922
2765,0.34404941225051877
2766,0.0
2767,0.1828064846992492
2768,0.01450578165054317
2769,0.9999999997570205
2770,0.0
2771,0.9999999977854961
2772,0.0025155568122863237
2773,0.8694611885177728
2774,0.9999999998864484
2775,0.9999999999062802
2776,0.08550000000000002
2777,0.03650160932540891
2778,0.017000000000000015
2779,0.9999915753069217
2780,5.364418029785156e-07
2781,0.9989998518490969
2782,0.42944235301017764
2783,0.02047481727600098
2784,0.0175006556510926
2785,0.9954999963314071
2786,0.5756876893043519
2787,0.9999961033836371
2788,0.9991127988561057
2789,0.0015000000000000568
2790,0.03849999999999998
2791,0.0035000000000000586
2792,0.9909995292222081
2793,0.011517225742340154
2794,0.6499377312660217
2795,0.9974999942161396
2796,0.9375350438058376
2797,0.999499620062738
2798,5.960464477539063e-08
2799,0.9929999862952009
2800,0.0
2801,0.11700029802322387
2802,0.9986699542098213
2803,0.013007629394531262
2804,0.020035822391510028
2805,0.8074626834392548
2806,0.05249999999999999
2807,0.9959742778400105
2808,0.9944359126668424
2809,0.037013649463653486
2810,0.9999999953010095
2811,0.0
2812,0.006500119209289501
2813,0.1140975277423859
2814,0.0030001192092895534
2815,0.008499999999999952
2816,0.09699999999999998
2817,0.021027298927307148
2818,1.6689300537109375e-06
2819,0.4452875517606736
2820,0.04150637769699095
2821,0.0010000000000000009
2822,0.040000655651092565
2823,0.9829912123157628
2824,0.9954999996408646
2825,0.0025131130218505326
2826,0.005500119209289611
2827,0.010500828027725229
2828,0.9884858516529202
2829,0.49787049724161625
2830,0.07850377535820008
2831,0.999494723909822
2832,0.9999999999317436
2833,0.9864999965416322
2834,0.0
2835,0.9999999999954481
2836,0.0
2837,0.9994832421181055
2838,0.8938667019121349
2839,0.0
2840,0.9939999702030209
2841,0.0010000000000000009
2842,0.9939999925061003
2843,0.07266047596931458
2844,0.00550000000000006
2845,0.9999999948915534
2846,0.041000119209289476
2847,0.928994605423126
2848,0.9489999762486258
2849,0.98699840058058
2850,0.4967700793743134
2851,0.001049769878387452
2852,0.9914999998709482
2853,0.03879488754272464
2854,0.021533610582351703
2855,0.005500834465026916
2856,0.0005002384185790465
2857,0.5774615319284203
2858,5.960464477539063e-08
2859,0.9999999157924648
2860,0.9979999997155259
2861,0.9492005569636822
2862,1.1980533599853516e-05
2863,0.9758949250523001
2864,0.9999997993167824
2865,0.8935909425280988
2866,0.10500107288360594
2867,0.24754884672164912
2868,0.06150041723251343
2869,0.9994999523507733
2870,0.9949872421967666
2871,0.9829999716125014
2872,0.12349999999999994
2873,0.0010001192092895517
2874,0.9999995089423237
2875,0.9984999864187528
2876,0.010000059604644784
2877,0.973896144545346
2878,0.8774987177678804
2879,0.9649999075073091
2880,0.9909997907715112
2881,0.9999999840491842
2882,1.430511474609375e-06
2883,0.0005004172325133727
2884,0.29881786155700685
2885,0.0010435709953308114
2886,0.9994999968495162
2887,0.9924705571062805
2888,0.9999999040532259
2889,0.9959999466248113
2890,0.4023312587738037
2891,0.9669952191724333
2892,0.0015000000000000568
2893,0.0020000000000000018
2894,8.58306884765625e-05
2895,0.5342667365074157
2896,0.0040000000000000036
2897,0.9999998553560658
2898,0.0
2899,2.8014183044433594e-06
2900,0.0
2901,0.0004999999999999449
2902,0.0
2903,0.0
2904,0.0
2905,0.9042722214534878
2906,0.0
2907,0.17802746391296387
2908,1.1324882507324219e-06
2909,0.0910001788139343
2910,0.023000417232513448
2911,0.9999999999999478
2912,0.8388117783218623
2913,0.09300023841857907
2914,0.00048047304153442383
2915,0.9834948673084873
2916,0.05149999999999999
2917,5.960464477539063e-08
2918,0.9994999999736564
2919,0.0
2920,0.9989999364998331
2921,0.0005020265579223082
2922,0.9984748734953756
2923,5.960464477539063e-08
2924,5.364418029785156e-07
2925,0.1031514062881469
2926,0.34176801228523257
2927,0.0015000000000000568
2928,0.003000059604644778
2929,4.172325134277344e-07
2930,0.000560737133026068
2931,0.35568693137168883
2932,0.41100000000000003
2933,4.708766937255859e-06
2934,0.0
2935,0.6969141207663343
2936,0.996499993877915
2937,0.0004999999999999449
2938,1.1801719665527344e-05
2939,0.9783818547319388
2940,0.18562835931777955
2941,0.0004999999999999449
2942,0.9994999944932415
2943,0.7585074326992035
2944,0.9999999296642486
2945,0.9758847602691967
2946,0.9979997360108637
2947,0.9904984165800698
2948,0.0010001192092895517
2949,0.9479984403062853
2950,0.002070814371109009
2951,0.9814824042552064
2952,0.9804999345470699
2953,0.20750202655792238
2954,0.12209581446647644
2955,0.004000536441802982
2956,0.29586756205558773
2957,0.0020917613506317156
2958,0.9949977054201281
2959,0.9994998315326906
2960,0.009500119209289615
2961,0.996499999813976
2962,0.0040000000000000036
2963,1.7881393432617188e-07
2964,0.0690059323310852
2965,2.205371856689453e-06
2966,0.9989999995378387
2967,0.07078510117530823
2968,0.0
2969,0.006054538249969488
2970,0.9947481728550047
2971,0.9979926996119939
2972,0.9959996971681355
2973,0.045499999999999985
2974,0.0
2975,0.9994990477284655
2976,0.9989999001019404
2977,0.0015000000000000568
2978,0.005501728534698547
2979,0.9994970095132085
2980,0.7712260460853577
2981,0.9999995373966044
2982,0.9854852459747344
2983,5.602836608886719e-06
2984,0.999999999819521
2985,0.006500119209289501
2986,0.0
2987,0.0005000596046447203
2988,0.0025212063789368244
2989,3.5762786865234375e-07
2990,0.9873710387153551
2991,0.8194160673323786
2992,0.0
2993,0.0017236897945404062
2994,0.9999999518418541
2995,0.9994900035963947
2996,0.9909151821102714
2997,0.7806492142993957
2998,0.9999999950172427
2999,0.03673829936981199
3000,0.9969998723334329
3001,6.562471389770508e-05
3002,0.01000011920928956
3003,0.021004470348358173
3004,0.6304725879806647
3005,0.01550000000000007
3006,0.9679597220412397
3007,0.9989953242954689
3008,0.9469998400640919
3009,0.0005000596046447203
3010,0.99849686301976
3011,0.9924977973418482
3012,0.9999995367882661
3013,0.0020000000000000018
3014,0.9999981193457188
3015,0.9999999268766189
3016,0.002000178813934328
3017,0.973855186354369
3018,0.9984996992343654
3019,0.8776822440512478
3020,0.9994999993979324
3021,0.0010000000000000009
3022,0.9914950864616949
3023,0.0005215768814086363
3024,2.384185791015625e-07
3025,0.0
3026,0.0
3027,0.9989999999044827
3028,0.08900005960464474
3029,0.002501430511474556
3030,0.9984999473188482
3031,0.9109460540857399
3032,0.9979977093689267
3033,5.960464477539063e-08
3034,2.1457672119140625e-06
3035,0.016000000000000014
3036,0.004085771083831791
3037,5.364418029785156e-07
3038,0.9933563654348254
3039,0.9984682209381718
3040,0.942999934939268
3041,0.9964999957816371
3042,0.006000000000000005
3043,0.0
3044,0.9999999792351826
3045,0.9984999561894591
3046,0.0
3047,0.9999999993930773
3048,0.9999999954127845
3049,0.023092248678207472
3050,0.0
3051,0.9994985078796954
3052,0.9709990709687267
3053,0.0
3054,0.9979999962857902
3055,0.004020682811737064
3056,0.9999999999985212
3057,0.9844998498503829
3058,0.42707980811595925
3059,0.9674502508762817
3060,0.0
3061,0.9617377013657242
3062,0.98699999973132
3063,0.0
3064,0.9919999941053357
3065,0.037015974044799727
3066,0.015501490116119454
3067,0.09617333030700681
3068,0.9989999924253391
3069,0.9774999999932783
3070,0.0020000000000000018
3071,0.9994999993940581
3072,0.7064683210917283
3073,0.9999999997834005
3074,0.9729932018804429
3075,0.974842851491645
3076,0.9999999879225463
3077,0.3375227689743042
3078,0.9984999999849506
3079,0.9994994514265609
3080,0.015148683786392225
3081,0.0
3082,0.9854999593007836
3083,0.9979978831638145
3084,0.0005002980232238219
3085,0.9989992818314922
3086,0.999999944992858
3087,0.9915115088745952
3088,0.9989968728313888
3089,0.9999999999944182
3090,0.9838116579279303
3091,5.960464477539063e-08
3092,0.9987189238546417
3093,0.4948010840415955
3094,0.0025284910202025834
3095,0.9984999992667892
3096,0.892273665331304
3097,0.00661545991897583
3098,0.005548387765884399
3099,0.0
3100,0.002070993185043335
3101,0.9999999998962867
3102,0.03200852346420291
3103,0.9994997041462621
3104,0.0010000000000000009
3105,0.9934999993266327
3106,0.9630952744111418
3107,0.9659999720582586
3108,0.8814407785707153
3109,2.980232238769531e-07
3110,1.0728836059570312e-06
3111,0.0
3112,0.0044999999999999485
3113,0.9999999215427309
3114,0.0035000000000000586
3115,4.118680953979492e-05
3116,0.0
3117,0.9333980831223889
3118,0.9974999999975489
3119,0.0005001788139342711
3120,0.007235035657882749
3121,4.231929779052734e-06
3122,5.960464477539063e-08
3123,0.6662289847135544
3124,0.0010000000000000009
3125,0.9994154930774239
3126,0.999999993715389
3127,0.7921574646211229
3128,3.5762786865234375e-07
3129,0.9979925151223579
3130,0.9994992613563223
3131,0.0006422464847564147
3132,0.9984999998751258
3133,0.9999999999546102
3134,0.9964994024956323
3135,0.992999196583417
3136,0.999999994910596
3137,0.02300000000000002
3138,5.960464477539063e-08
3139,0.0015023841857910725
3140,0.006189169883727974
3141,0.998496812795871
3142,0.9952098042804283
3143,0.9914999954932562
3144,0.4924072933197021
3145,0.0015033378601074787
3146,0.003282078981399539
3147,0.9974999954143944
3148,5.602836608886719e-06
3149,0.9989998596291562
3150,0.0
3151,0.944861993434024
3152,0.005017344951629643
3153,0.9559999658826617
3154,0.9434814141629031
3155,0.02100232458114626
3156,0.002783449888229317
3157,0.04700548362731927
3158,0.9974085014133016
3159,0.931499881701406
3160,0.021009357929229755
3161,0.9235139460265637
3162,0.0
3163,0.9389999207483797
3164,0.04000005960464481
3165,0.001500178813934383
3166,0.29553310573101044
3167,0.9884999992700224
3168,0.9999999999844931
3169,0.9999999741715158
3170,0.9305791651308537
3171,0.999496886582494
3172,0.9673159621730447
3173,0.9579972018199514
3174,0.18100000000000005
3175,0.0
3176,0.13750005960464473
3177,0.9914998760525131
3178,0.994999963810275
3179,0.018000000000000016
3180,0.000500774860382025
3181,0.014001430511474622
3182,0.0
3183,0.8912475515007973
3184,0.11450000000000005
3185,0.9979603210999339
3186,0.892491106874404
3187,0.003000059604644778
3188,0.9989998739200322
3189,0.0
3190,0.0
3191,0.0
3192,0.9994999106942355
3193,0.9949983231787155
3194,0.9874995841991165
3195,0.0004999999999999449
3196,0.0004999999999999449
3197,0.6220825824737548
3198,0.018500059604644736
3199,0.1158869638442993
3200,0.012502562999725297
3201,1.9073486328125e-06
3202,0.013804937362670966
3203,0.8878505930453539
3204,0.9999999997421462
3205,0.9811769301220775
3206,0.9999999176192489
3207,0.0
3208,0.861499461986647
3209,0.0030001192092895534
3210,0.02653981590270993
3211,0.9999995308549501
3212,9.5367431640625e-07
3213,0.0
3214,0.2591806530952454
3215,0.0004999999999999449
3216,0.9994999881727151
3217,0.0020016689300537127
3218,0.0010000000000000009
3219,0.9984885109982643
3220,0.9999892140940574
3221,0.00550000000000006
3222,0.9999999999408415
3223,0.002000774860382082
3224,0.9586159725813195
3225,0.07100023841857905
3226,0.8811803543567658
3227,0.9974996509903327
3228,0.0
3229,5.960464477539063e-08
3230,0.6431052531618625
3231,0.0
3232,0.0
3233,0.9999998464214173
3234,0.006298440456390386
3235,0.9999999611950443
3236,0.07189460611343379
3237,0.04449605965614323
3238,0.0
3239,0.009000000000000008
3240,0.28529913318157196
3241,0.9614884352810114
3242,0.002004172325134279
3243,0.015000000000000013
3244,0.970999961881528
3245,0.02400000000000002
3246,0.0024999999999999467
3247,0.9994999999999795
3248,0.0024999999999999467
3249,0.008500059604644727
3250,0.37808531236648557
3251,0.146003457069397
3252,0.9949993001451344
3253,0.0
3254,0.0020000000000000018
3255,0.0030175237655639675
3256,0.9949999999995848
3257,0.020499999999999963
3258,0.91998392348364
3259,0.9974999997986344
3260,0.014559604644775348
3261,0.9999999999886846
3262,0.0015000000000000568
3263,0.34421371245384214
3264,0.008546908855438184
3265,0.0
3266,0.0010000000000000009
3267,0.0
3268,0.0004999999999999449
3269,0.998499999764231
3270,0.0
3271,0.999999852786388
3272,0.0
3273,0.003033048391342108
3274,0.9277496733665467
3275,0.9879999915321069
3276,0.9414338609341066
3277,0.9939999983134231
3278,0.00550000000000006
3279,0.24251281499862665
3280,0.01700780820846559
3281,0.0024999999999999467
3282,0.004500476837158152
3283,0.9859963692200708
3284,0.9317408450581133
3285,0.9676805347909685
3286,0.9999999921058214
3287,0.014535345554351764
3288,0.0030021457672119167
3289,0.12924056434631348
3290,0.9989999996824644
3291,0.9979999974731029
3292,0.004500357627868601
3293,0.0
3294,0.049500178813934315
3295,0.0015000000000000568
3296,0.0003064274787902832
3297,0.014499999999999957
3298,0.9702643353271997
3299,0.853499590683359
3300,0.3736348524093628
3301,0.9894957069671837
3302,0.02450369548797604
3303,0.0040000000000000036
3304,0.0
3305,0.0
3306,0.9924999999868659
3307,0.9144980602988216
3308,0.0010030994415283212
3309,0.0010008940696716317
3310,0.0
3311,0.01126908516883851
3312,0.9999987300457178
3313,0.49847446168586607
3314,0.009503099441528384
3315,0.9649999116127114
3316,4.0531158447265625e-06
3317,0.966999050500719
3318,0.9889960356981319
3319,0.0
3320,0.0
3321,0.9541340778023004
3322,0.0004999999999999449
3323,0.0
3324,0.0010001192092895517
3325,0.0320167887210846
3326,0.01800005960464479
3327,0.9994999754461584
3328,3.874301910400391e-06
3329,0.0
3330,0.9984977872821547
3331,6.556510925292969e-07
3332,0.0015289082527161213
3333,0.492672901134938
3334,0.9794999962201263
3335,0.9937484174964484
3336,8.046627044677734e-06
3337,2.8014183044433594e-06
3338,0.9969997237270293
3339,0.00500005960464478
3340,0.99849999999996
3341,0.0004999999999999449
3342,0.9999962158567541
3343,0.9999966374994074
3344,0.0
3345,0.9944982334315974
3346,0.0
3347,0.0004999999999999449
3348,0.014000119209289563
3349,0.9999999974494973
3350,0.47582004219293594
3351,0.09727905774116519
3352,0.0025911653041839067
3353,0.5848831768316449
3354,0.0010028610229492196
3355,0.9999999999734366
3356,0.9999999999084589
3357,0.020000000000000018
3358,0.9724999942698783
3359,0.0020032782554626483
3360,0.9999804289254826
3361,0.43942365550994866
3362,0.9769999646917352
3363,0.020499999999999963
3364,0.9999998906081728
3365,0.0004999999999999449
3366,0.0009106462001799986
3367,0.1290041127204895
3368,0.44997851586341864
3369,0.0
3370,0.2624656891822814
3371,0.006029231309890748
3372,0.33097002255916597
3373,0.10900017881393431
3374,0.9848777535595
3375,0.0013247132301330566
3376,0.055072717666625914
3377,5.960464477539063e-08
3378,0.9999999979388807
3379,0.0047382929325103795
3380,0.004520921230316111
3381,1.9073486328125e-06
3382,0.9239663311646146
3383,0.12005984306335449
3384,0.09700441074371335
3385,0.9999999990630835
3386,0.011047266483306895
3387,0.0015008344650269123
3388,0.8583761414587497
3389,0.0
3390,0.99999999663157
3391,0.0030278885364531938
3392,0.9984998641442148
3393,0.25100131130218506
3394,0.974990322393387
3395,0.0004999999999999449
3396,0.9999999997229524
3397,0.012499999999999956
3398,0.999998651306214
3399,0.0
3400,0.5916633853856474
3401,0.0020000000000000018
3402,0.02976780939102175
3403,0.933731514543295
3404,5.960464477539063e-08
3405,0.9614999383898697
3406,0.9994999999907236
3407,0.9999998024475047
3408,0.003000178813934329
3409,0.0044999999999999485
3410,0.9974997041964833
3411,5.960464477539063e-08
3412,0.0
3413,0.025579989433288652
3414,0.5542061529159545
3415,0.9999997153182107
3416,0.9999999998987598
3417,0.006000000000000005
3418,0.0
3419,0.999999999700524
3420,0.019230458974838216
3421,0.0004999999999999449
3422,0.0004999999999999449
3423,0.9999999782710933
3424,0.01750000000000007
3425,0.10500029802322386
3426,0.44956879657506943
3427,0.8634383300673798
3428,0.9999999994067452
3429,0.9474839891418815
3430,0.00019338726997375488
3431,0.9659999999957914
3432,0.9999999664928652
3433,0.0024999999999999467
3434,0.9724523461483477
3435,0.02702175569534304
3436,0.9504923719733488
3437,5.960464477539063e-08
3438,0.22961190772056583
3439,0.9999969816956309
3440,0.0
3441,0.9845250298869797
3442,0.11556152868270875
3443,0.996999924189332
3444,0.9961626286040992
3445,0.0
3446,0.0
3447,0.0010000000000000009
3448,0.012002622604370128
3449,0.998998460573579
3450,0.0
3451,2.384185791015625e-07
3452,0.7413113277833909
3453,0.9939999951022622
3454,0.016000000000000014
3455,0.9999999993099618
3456,0.0004362165927886963
3457,0.018000000000000016
3458,0.9988956007766537
3459,0.99749965805074
3460,0.0004999999999999449
3461,0.9619903504012763
3462,0.9984999911323237
3463,6.556510925292969e-07
3464,0.9989984026536595
3465,0.9944998415570275
3466,0.9929999993224766
3467,0.0030620524883270273
3468,0.0015001192092896076
3469,0.9999999992269919
3470,0.997999937596769
3471,0.0010077486038208017
3472,0.9964993082471975
3473,0.9994999965879225
3474,0.0044999999999999485
3475,0.9934999938124096
3476,0.9994999622658607
3477,0.9974482024650206
3478,0.03150011920928952
3479,0.006521457672119091
3480,3.5762786865234375e-07
3481,3.635883331298828e-06
3482,0.9999994981474742
3483,0.9534999999981657
3484,0.0
3485,0.002000059604644777
3486,0.0004999999999999449
3487,0.3656574220657349
3488,0.9354999828063952
3489,0.0055004768371582635
3490,0.0004999999999999449
3491,0.9999996402963234
3492,0.0
3493,0.0
3494,0.9869999985411353
3495,0.0004999999999999449
3496,0.00019091367721557617
3497,0.560534562945366
3498,0.9924715714082122
3499,0.9999999998145697
3500,0.0
3501,0.048501728534698474
3502,0.0
3503,0.9469924112707958
3504,0.08150000000000002
3505,0.9986559442661237
3506,0.06150101327896118
3507,0.9968215529592708
3508,0.0
3509,6.377696990966797e-06
3510,0.03788469576835629
3511,0.01550077486038215
3512,0.9999999999786977
3513,0.9447561061531305
3514,0.9929992495419292
3515,0.8914999823214107
3516,0.04102992153167717
3517,0.01411602044105531
3518,0.0
3519,0.9999999974564784
3520,0.9887560498304665
3521,0.9999999983866832
3522,0.9114506422209379
3523,0.0020000000000000018
3524,0.9999999392301717
3525,0.03898823261260986
3526,0.002195294618606569
3527,0.003016868114471438
3528,0.9904961348726175
3529,0.9844941110040709
3530,0.9984999979138768
3531,0.9999999999998697
3532,0.17519428133964543
3533,0.0004999999999999449
3534,0.0010694031715392516
3535,0.011000596046447764
3536,0.9999999944539879
3537,0.0008923773765563414
3538,0.001981079578399658
3539,1.7762184143066406e-05
3540,0.0024999999999999467
3541,0.9999999163264093
3542,0.03302509355545036
3543,0.0005000596046447203
3544,0.94805281188339
3545,0.0
3546,0.0005001788139342711
3547,0.07249787688255305
3548,0.9989985922190717
3549,0.0040000000000000036
3550,0.0060042915344238335
3551,0.8946105458438396
3552,0.21599896812438968
3553,0.9192739378595725
3554,0.9299999998308914
3555,0.9969991289927266
3556,1.519918441772461e-05
3557,0.950946422274661
3558,0.0
3559,0.9564753761566244
3560,0.9974999999961732
3561,0.9999882741540205
3562,0.031004470348358182
3563,0.9994946662051116
3564,0.9999999987573968
3565,0.9909999057433939
3566,0.9994999497964503
3567,1.1920928955078125e-07
3568,0.9999999996998339
3569,0.15804853916168216
3570,0.0
3571,0.7586105830669403
3572,0.005065565109252934
3573,0.06282016634941101
3574,0.013005900859832775
3575,0.006440978527069152
3576,0.005561929225921691
3577,0.14221389865875245
3578,0.9999987634151921
3579,0.0035000000000000586
3580,0.9869984544909921
3581,0.805707904382376
3582,0.9424937765251161
3583,0.007000000000000006
3584,0.0
3585,0.999499385399633
3586,0.0
3587,0.004515020370483347
3588,0.9488093700408935
3589,0.01750000000000007
3590,0.9809999893814957
3591,0.9689533241260797
3592,0.998999921976169
3593,0.9939615868437104
3594,0.8634985027648509
3595,0.004001251697540287
3596,0.000504887580871527
3597,0.9984985045575386
3598,0.016665998935699422
3599,0.9924999230605213
3600,0.8934946951061247
3601,0.07777117133140565
3602,0.7898993272408843
3603,0.03964069676399229
3604,0.0
3605,0.9759997236419062
3606,0.0015225901603699299
3607,0.4630264534950257
3608,0.9989998297797958
3609,0.0030000000000000027
3610,0.9999999998590552
3611,0.912622454226017
3612,0.0005106096267699645
3613,0.015000059604644789
3614,0.10350220537185661
3615,0.9999953416399876
3616,0.17119717621803288
3617,0.010499999999999954
3618,0.9158366875569336
3619,0.9999991347541481
3620,0.0005001192092894957
3621,0.9999999996973012
3622,0.004620203256607058
3623,0.9554997929955811
3624,0.9608804755086894
3625,0.10900089406967162
3626,0.023003695487976095
3627,0.9999999971360278
3628,0.9999999978433864
3629,0.0005000596046447203
3630,0.8669818730939296
3631,0.008970946073532104
3632,0.008500059604644727
3633,0.06709771537780762
3634,0.0
3635,0.0010000000000000009
3636,0.9222597550153733
3637,0.9924987401628232
3638,1.430511474609375e-06
3639,0.9989448526614287
3640,0.0
3641,0.9209754920536362
3642,0.0
3643,0.16040026855468748
3644,0.9914999981576328
3645,0.977499997695993
3646,0.0025004172325133744
3647,0.8924986981654274
3648,0.02750000000000008
3649,0.735155345916748
3650,0.9999999999948055
3651,0.0
3652,0.9644999901306858
3653,0.9974784417832416
3654,0.9969965789475027
3655,0.005196963548660283
3656,5.960464477539063e-08
3657,0.0010000000000000009
3658,0.9162649708820972
3659,0.010499999999999954
3660,0.0004999999999999449
3661,0.0
3662,0.08800083446502693
3663,0.9999997673652246
3664,0.5046579510569573
3665,0.9989994924580164
3666,0.9756697122864425
3667,0.0
3668,0.9654860387606532
3669,0.9037432935088873
3670,0.1875
3671,1.4483928680419922e-05
3672,0.0
3673,0.9904999039615873
3674,0.9599999993106378
3675,0.9959374343606178
3676,0.21853939867019656
3677,0.9999998320251962
3678,0.009000298023223885
3679,0.998493686768903
3680,0.9865459569357335
3681,0.9949318163692952
3682,0.008279383182525635
3683,0.0016977980136871906
3684,0.9999982681038091
3685,1.1920928955078125e-07
3686,0.0
3687,1.7881393432617188e-07
3688,0.005500059604644836
3689,0.9885495000965894
3690,0.9994999702867904
3691,0.9994999943625127
3692,0.1883578479290009
3693,0.9994999976678336
3694,0.9944963207562815
3695,0.0
3696,0.9999999999456963
3697,0.0025013709068297807
3698,0.999999552297254
3699,0.0
3700,0.0
3701,0.981974724059939
