id,probability
2401,0.9994996612116889
2402,0.0005057816505431578
2403,0.0
2404,0.017000000000000015
2405,0.9994999999949815
2406,0.9894999260500019
2407,0.9969204856867436
2408,0.9919987143271483
2409,0.991499991645785
2410,0.0004999999999999449
2411,0.0
2412,0.10999999999999999
2413,0.0
2414,3.516674041748047e-06
2415,0.0025968849658966064
2416,0.9994998286391616
2417,7.873773574829102e-05
2418,0.9914622726063536
2419,0.0
2420,0.9999993432577412
2421,0.7439999341486827
2422,0.11000804662704466
2423,0.0
2424,0.9824884939807089
2425,0.037023484230041426
2426,0.009561273574829166
2427,0.005000298023223881
2428,1.1920928955078125e-07
2429,5.960464477539063e-08
2430,0.0044999999999999485
2431,0.0005008344650268004
2432,0.001000178813934327
2433,0.0015000000000000568
2434,0.9897331790272147
2435,2.980232238769531e-07
2436,0.999999999609362
2437,0.9934989208014313
2438,0.666929107606411
2439,0.9974999958516917
2440,0.004074990749359131
2441,0.0
2442,5.960464477539063e-08
2443,0.999999999999991
2444,0.9959993473348923
2445,0.9589636709362676
2446,0.001513291835784969
2447,0.0065001788139342764
2448,0.09299999999999997
2449,0.018083804130554215
2450,0.021552511692047194
2451,0.09823798203468326
2452,0.9409359226310625
2453,0.9999953096962599
2454,0.23199999999999998
2455,0.9984999575967742
2456,0.9999997474445763
2457,0.01107235932350159
2458,0.0005060200691222594
2459,0.0040000000000000036
2460,0.5796948915570974
2461,0.0
2462,1.1920928955078125e-07
2463,0.08907534027099606
2464,0.0
2465,0.0035000000000000586
2466,0.991996699427129
2467,0.9489999853647745
2468,0.03949999999999998
2469,0.9999985277815995
2470,0.002000059604644777
2471,0.9954985569146475
2472,0.9994995005729261
2473,0.6288432604111731
2474,0.0035000000000000586
2475,0.0015000596046448322
2476,0.999994272207914
2477,0.9689931851853034
2478,0.9879999985522314
2479,0.9874920018681224
2480,0.9418607905106618
2481,0.9934999999845413
2482,0.8994224554263055
2483,0.03162691235542292
2484,0.9944904653577687
2485,0.8919711484870204
2486,0.9999999999977334
2487,0.4144325286149979
2488,0.5348311376571655
2489,0.9999932375985736
2490,0.9999999994905655
2491,0.01849999999999996
2492,0.014336741447448675
2493,0.0
2494,4.410743713378906e-06
2495,0.9117716752886772
2496,0.0005191926956176207
2497,0.9968461967073381
2498,0.6179962410199714
2499,0.0004999999999999449
2500,0.9999998071805294
2501,0.9989999840906888
2502,0.012260502099990855
2503,0.4972731737866998
2504,0.9704999999995814
2505,0.00011935830116271973
2506,0.002550067901611275
2507,0.0004999999999999449
2508,0.9999999672698046
2509,0.9954999816516461
2510,0.001004291534423829
2511,0.0
2512,0.12749999999999995
2513,0.9999999999939608
2514,0.9717963080240879
2515,0.884499999605776
2516,0.0
2517,0.02575107812881472
2518,0.9664544264246652
2519,0.0010000000000000009
2520,0.0028419518470763627
2521,0.15200000000000002
2522,0.004706321477889963
2523,0.14533149123191835
2524,0.0030000000000000027
2525,0.0004999999999999449
2526,0.0024999999999999467
2527,0.0
2528,0.9989978422179083
2529,0.3895008940696716
2530,3.1888484954833984e-05
2531,0.0
2532,0.99660440216586
2533,0.9999999999891775
2534,0.0015084638595581623
2535,0.0010000596046447763
2536,0.9979569643550785
2537,0.0
2538,0.0020013113021850604
2539,0.0
2540,0.4051092553138733
2541,0.9999999999988367
2542,0.02700017881393435
2543,0.9994999999999906
2544,0.0
2545,0.0019414021968842121
2546,0.005506973743438781
2547,0.997995939972905
2548,0.9999999954431926
2549,0.0004999999999999449
2550,0.0
2551,0.012000059604644786
2552,4.1961669921875e-05
2553,0.0
2554,0.9639997697375704
2555,0.9977586172302254
2556,0.699950931251049
2557,0.0
2558,0.004005543231964115
2559,0.44689650392532343
2560,0.9984994595372642
2561,0.3590051882266998
2562,0.999999999996463
2563,0.9989999986800985
2564,0.011000059604644785
2565,0.19228751349449158
2566,0.9879431043033837
2567,0.07472605061531068
2568,0.9939998326355524
2569,0.012499999999999956
2570,0.02301765441894532
2571,0.9938914757482707
2572,0.003500059604644834
2573,0.9999999999014738
2574,0.19226350569725037
2575,0.9974980623215379
2576,1.9073486328125e-06
2577,0.011010550022125254
2578,0.727944477716781
2579,0.006658190727233837
2580,0.8647027825713158
2581,0.07801972913742072
2582,0.0
2583,0.0
2584,0.0040000000000000036
2585,6.318092346191406e-06
2586,0.9049971248853399
2587,0.9999999791598349
2588,0.8162966441587778
2589,0.9533415823057294
2590,0.0010000000000000009
2591,0.9509842594643269
2592,0.7227064029164612
2593,0.9984999998996024
2594,0.0
2595,0.002503397464752144
2596,0.0
2597,0.9999999999408788
2598,0.9994999999979642
2599,0.10051716613769535
2600,0.0
2601,0.999993367830939
2602,0.0020000000000000018
2603,0.0
2604,0.0
2605,0.9940013763653115
2606,0.005210129737853952
2607,0.6494849748611451
2608,0.9999999999198096
2609,0.9978267680853605
2610,5.960464477539063e-08
2611,0.0004999999999999449
2612,0.9989999988924507
2613,0.49222533982992167
2614,0.995208429153543
2615,0.7078685418686363
2616,0.9974973468902681
2617,0.8239987249645984
2618,0.020000000000000018
2619,0.9749918684306976
2620,0.0
2621,0.47396401429176327
2622,0.0
2623,0.47401539491117006
2624,0.0
2625,0.0
2626,0.9889612425926898
2627,0.047016868114471366
2628,0.0
2629,0.7453564254045486
2630,0.9983779052402825
2631,0.0
2632,0.03652467632293699
2633,0.021002205371856708
2634,0.0004999999999999449
2635,0.9944294304507203
2636,0.9799513255643251
2637,0.0757076513767243
2638,0.0
2639,0.0
2640,0.9994999999984746
2641,0.9699999985850215
2642,0.9979999999961614
2643,0.03749999999999998
2644,0.9999999935321862
2645,0.9999999999994847
2646,0.001000178813934327
2647,0.9999996436795016
2648,0.0004999999999999449
2649,0.006003397464752203
2650,0.0
2651,0.0010001192092895517
2652,0.002502503395080513
2653,0.6829971406955411
2654,0.9999947601031636
2655,0.9654998528844856
2656,0.9999995435545941
2657,0.0010000000000000009
2658,0.9509994278473991
2659,0.9364779028548801
2660,0.08082636523246767
2661,0.051509000301361074
2662,0.03200000000000003
2663,0.9999999999047449
2664,0.9904986629892419
2665,0.49592045801505447
2666,0.9376373771503568
2667,0.9989999579432064
2668,0.9979999580482388
2669,0.35450017881393436
2670,0.9944999292075828
2671,0.9984956047176966
2672,0.017502682209014964
2673,0.9999992609624542
2674,0.9999999876128882
2675,0.9994921869857645
2676,0.7731311812400818
2677,1.7881393432617188e-07
2678,0.08749349427223208
2679,0.9984999999953256
2680,0.9578186627924442
2681,0.9854631508508174
2682,0.004012891530990603
2683,0.9994999681662502
2684,0.0
2685,0.11800220537185668
2686,0.0015391602516174885
2687,0.8114761574864388
2688,0.9774999932240127
2689,0.7189904456235526
2690,0.9917252504322678
2691,0.13352225589752198
2692,0.1440044107437134
2693,0.9864995961536286
2694,0.0
2695,0.982568387969397
2696,0.9964998900433696
2697,0.8214925025272205
2698,0.9999215007337625
2699,0.9999999969283497
2700,0.970499623789762
2701,0.04749768161773682
2702,0.0004999999999999449
2703,2.384185791015625e-07
2704,0.9634996501368855
2705,0.9974999976011711
2706,0.9844981355391583
2707,0.9994999999998637
2708,0.0
2709,0.9994999975621865
2710,0.0010000596046447763
2711,0.9794434353299439
2712,0.9964973270146257
2713,0.9994986253860698
2714,0.10489772415161136
2715,0.9989999970368472
2716,0.9999999865769533
2717,0.0
2718,0.005729379653930611
2719,0.9391467637354508
2720,0.0
2721,0.0
2722,0.9999711283671786
2723,0.377720351934433
2724,0.9934947172036628
2725,0.4762813737690449
2726,0.0024999999999999467
2727,0.00150047683715826
2728,0.119
2729,0.0040000000000000036
2730,0.05681935524940496
2731,0.9994999999874088
2732,2.086162567138672e-06
2733,0.0
2734,0.008019431114196784
2735,0.9889996301839076
2736,0.9994998024603088
2737,0.999499999872362
2738,0.9999999997060475
2739,0.0
2740,0.7972603158553829
2741,0.0
2742,0.006057160854339605
2743,0.5014756491184235
2744,0.0
2745,0.0005033974647521422
2746,0.999999999511948
2747,0.9974989043250253
2748,0.004001907348632816
2749,0.9875266876649111
2750,0.0
2751,0.3953064122200012
2752,0.9989997425055938
2753,0.15591440892219544
2754,0.9749996752154061
2755,0.0010022649765014657
2756,0.0020000000000000018
2757,0.8704765629135072
2758,0.0
2759,0.9999999996654538
2760,0.13750005960464473
2761,0.0
2762,0.0004999999999999449
2763,5.960464477539063e-08
2764,0.0001271069049835205
2765,0.31993919682502747
2766,0.0010000000000000009
2767,0.19909203290939326
2768,0.01100000000000001
2769,0.9999999997979526
2770,0.0
2771,0.9999999994988413
2772,0.004008165836334232
2773,0.871883513990324
2774,0.9999999905595436
2775,0.9999999999681599
2776,0.09300119209289548
2777,0.03750059604644773
2778,0.01650011920928951
2779,0.9999997874713671
2780,4.649162292480469e-06
2781,0.9979997373032556
2782,0.6469571360945702
2783,0.003796831130981504
2784,0.01450202655792232
2785,0.996999999429405
2786,0.9649790659221616
2787,0.9999959741685416
2788,0.9979749447961221
2789,0.0
2790,0.04849999999999999
2791,0.0010000000000000009
2792,0.9889993984694129
2793,0.014003874301910413
2794,0.381339207649231
2795,0.9984999835681628
2796,0.9999751334380562
2797,0.9974999085992642
2798,0.0
2799,0.9949999925028407
2800,0.0
2801,0.11977218461036676
2802,0.9984677783125663
2803,0.015510013580322335
2804,0.01650709295272823
2805,0.9951113713346422
2806,0.05353725290298461
2807,0.9926434193453751
2808,0.9979930523476905
2809,0.0355491142272949
2810,0.999999999272932
2811,0.0
2812,0.0035001192092896094
2813,0.11366178584098818
2814,0.0030022649765014675
2815,0.00500005960464478
2816,0.10650000000000004
2817,0.024500894069671597
2818,2.0265579223632812e-06
2819,0.505290420923382
2820,0.03713747811317436
2821,0.0004999999999999449
2822,0.047000596046447685
2823,0.9913435079323827
2824,0.9934999999760115
2825,0.0005001788139342711
2826,0.008000059604644782
2827,0.017171720981597915
2828,0.9987317954655737
2829,0.010070860385894775
2830,0.07418599390983582
2831,0.9994981052335443
2832,0.9994999998182394
2833,0.9809999993373554
2834,0.0
2835,0.9999999999989421
2836,0.0
2837,0.999993902406004
2838,0.8584990219594111
2839,0.0
2840,0.9999999995020266
2841,0.0040000000000000036
2842,0.9944999915329961
2843,1.0848045349121094e-05
2844,0.0035000000000000586
2845,0.9999796306965436
2846,0.052000655651092575
2847,0.9234798310920596
2848,0.9414999972624467
2849,0.9934844035373827
2850,0.7261243762969971
2851,0.0
2852,0.989999996936757
2853,0.03001174616813662
2854,0.027147789716720605
2855,0.006040233135223394
2856,0.0
2857,0.6194732917003711
2858,0.0
2859,0.9999997933788052
2860,0.9994999999982654
2861,0.976094565704465
2862,9.5367431640625e-06
2863,0.9766783449659124
2864,0.9999999018808055
2865,0.8964003334742155
2866,0.10550023841857903
2867,0.07143658638000483
2868,0.046000059604644816
2869,0.9969999951382814
2870,0.9954982608228493
2871,0.9794998237578041
2872,0.125
2873,0.0010047683715820321
2874,0.9994996316984153
2875,0.9994999998209563
2876,0.0035000000000000586
2877,0.9794965322117533
2878,0.884999843721028
2879,0.9714996774809574
2880,0.987499921227996
2881,0.99999999999642
2882,1.430511474609375e-06
2883,0.0020029802322387713
2884,0.4517191957235336
2885,4.589557647705078e-06
2886,0.9994999965413947
2887,0.9954982750597383
2888,0.9999997669619773
2889,0.9969999997107538
2890,0.028700149536132757
2891,0.9754540058233834
2892,0.0010000000000000009
2893,0.0020000000000000018
2894,0.048428744077682495
2895,0.8098933302164077
2896,0.0020008940696716326
2897,0.9994982989659202
2898,0.0
2899,0.0005007152557372496
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.8851657212227583
2906,0.0
2907,0.20281304216384888
2908,0.0
2909,0.09650000000000003
2910,0.019500000000000073
2911,0.9994999999999167
2912,0.8682832578136586
2913,0.01800083446502687
2914,0.00027486681938171387
2915,0.970496641793814
2916,0.05699999999999994
2917,0.0
2918,0.9984999999978718
2919,0.0
2920,0.999499999985975
2921,1.1324882507324219e-06
2922,0.9999994584393335
2923,0.0
2924,0.0005002980232238219
2925,0.09859806656837455
2926,0.33412987208366396
2927,0.0024999999999999467
2928,0.0010005960464477548
2929,0.0004999999999999449
2930,0.001015437602996827
2931,0.7864503962546587
2932,0.38700017881393434
2933,2.288818359375e-05
2934,0.0
2935,0.717434660467261
2936,0.9959999986453194
2937,0.0
2938,4.172325134277344e-07
2939,0.9848881621213513
2940,0.180216814994812
2941,0.0
2942,0.9999999934425512
2943,0.830476877592504
2944,0.9999980079346642
2945,0.973843588026124
2946,0.9989999995299004
2947,0.9894991261714172
2948,0.0010000596046447763
2949,0.9388947976710043
2950,6.735324859619141e-06
2951,0.9834998548054521
2952,0.9824999704309559
2953,0.653921888768673
2954,0.13782910704612727
2955,0.0030362992286682156
2956,0.6478154098689557
2957,0.0015329613685608479
2958,0.997499964818386
2959,0.9999872793468967
2960,0.00800035762786866
2961,0.9969999984115046
2962,0.0015000000000000568
2963,6.556510925292969e-07
2964,0.0007981424331664488
2965,0.0
2966,0.9994999997899016
2967,0.48300282810628414
2968,0.0004999999999999449
2969,0.0070385046005249086
2970,0.9961879613318015
2971,0.9999999363916459
2972,0.9939999930024761
2973,0.04249999999999998
2974,0.0
2975,0.9984984115253256
2976,0.9999999868702547
2977,0.0
2978,0.004500119209289499
2979,0.9989971392007865
2980,0.9369635044368916
2981,0.9994997427068764
2982,0.9844972383966452
2983,5.364418029785156e-07
2984,0.9984999999988193
2985,0.007000000000000006
2986,0.0
2987,0.0005001192092894957
2988,0.0005076889991759703
2989,0.0030075697898864773
2990,0.9899994474608229
2991,0.822868501749006
2992,0.0
2993,0.0005346899032592223
2994,0.9999999851335089
2995,0.999480334108841
2996,0.9959704948495491
2997,0.5678194539546967
2998,0.9999999997223916
2999,0.03499034810066215
3000,0.9974769233218104
3001,3.355741500854492e-05
3002,0.006000000000000005
3003,0.032002503395080595
3004,0.6149997660458746
3005,0.013003099441528332
3006,0.9684985389096082
3007,0.9989999265275221
3008,0.9374946570219436
3009,5.960464477539063e-08
3010,0.9984986516148738
3011,0.9974927040175863
3012,0.9989999706287586
3013,0.0030000000000000027
3014,0.9999999994865847
3015,0.9999999527636767
3016,0.001002145767211915
3017,0.9905703822458163
3018,0.9989996629833845
3019,0.8579584919023618
3020,0.9994999996181302
3021,0.0030000000000000027
3022,0.9914998061276756
3023,0.000564253807067816
3024,0.0
3025,0.0
3026,0.0
3027,0.9989999999784426
3028,0.07634034252166755
3029,0.007010311603546149
3030,0.9999771337097627
3031,0.9166485702921636
3032,0.9944999433757374
3033,0.0
3034,5.125999450683594e-06
3035,0.00550000000000006
3036,0.003557876110076963
3037,0.0005001192092894957
3038,0.6761282932758331
3039,0.9984998429482844
3040,0.9454999915865869
3041,0.9974999998259707
3042,0.0010000000000000009
3043,0.0
3044,0.9989999159522872
3045,0.999999999921497
3046,0.0
3047,0.9994999999207814
3048,0.9999999983531649
3049,0.026629848718643157
3050,0.0
3051,0.9989980164520821
3052,0.9719933064823381
3053,0.0
3054,0.9954999994330532
3055,0.0010935494899749765
3056,0.9999999999974252
3057,0.979499905366451
3058,0.2442184691429139
3059,0.9577692904289579
3060,0.0
3061,0.9654591081477701
3062,0.9954999968026794
3063,0.0
3064,0.9914999991169426
3065,0.03751752376556394
3066,0.020011563301086444
3067,0.1040331401824951
3068,0.99999989057833
3069,0.9819999999985769
3070,0.0024999999999999467
3071,0.9994999993809521
3072,0.7097717989087104
3073,0.9999999964104589
3074,0.9719823934103915
3075,0.9819976530884851
3076,0.9999999978656031
3077,0.3515138282775879
3078,0.9989999999939472
3079,0.9999994695093619
3080,0.02235038757324226
3081,0.0
3082,0.9834985708296891
3083,0.9984991356020246
3084,2.4437904357910156e-06
3085,0.9994999999772786
3086,0.998999985687702
3087,0.995888142607233
3088,0.9954978896744324
3089,0.9994999999998511
3090,0.9909799275374244
3091,7.152557373046875e-07
3092,0.9975435785492882
3093,0.9948208179022185
3094,0.0015001192092896076
3095,0.9994999999857649
3096,0.9019931219108476
3097,0.07313692569732666
3098,0.0008873641490936279
3099,0.0
3100,7.069110870361328e-05
3101,0.9999999998228146
3102,0.03100047683715823
3103,0.9999992345959754
3104,0.0024999999999999467
3105,0.9894999954477619
3106,0.9634861795349716
3107,0.9534999989854008
3108,0.6893673082590104
3109,5.960464477539062e-07
3110,3.0994415283203125e-06
3111,0.0
3112,0.0040000000000000036
3113,0.9989999913807747
3114,0.0040000000000000036
3115,1.1324882507324219e-06
3116,0.0
3117,0.9539314273809432
3118,0.995999999997528
3119,0.0
3120,0.4730993470400572
3121,4.76837158203125e-07
3122,0.0
3123,0.8037042714357376
3124,0.0
3125,0.9984590065781377
3126,0.9999999997957759
3127,0.6653047354817391
3128,1.1920928955078125e-07
3129,0.9989967614935485
3130,0.9994970193675836
3131,0.0015295639038086506
3132,0.9964999977390995
3133,0.9994999999996504
3134,0.9959994488355242
3135,0.9924999976715582
3136,0.99999995130187
3137,0.026000000000000023
3138,0.0
3139,6.735324859619141e-06
3140,0.0047116641998290465
3141,0.9974978374653438
3142,0.9962488915978466
3143,0.9904999957457213
3144,0.8128732261955738
3145,0.0035141859054566016
3146,0.0010028610229492196
3147,0.9949999999922308
3148,2.1219253540039062e-05
3149,0.9999996392234038
3150,0.0
3151,0.9367424205094576
3152,0.00801120567321778
3153,0.9629990077999427
3154,0.950498863101041
3155,0.02954577636718758
3156,0.0031682639122009304
3157,0.04400655651092533
3158,0.9232977286577224
3159,0.9374999999090481
3160,0.01565854835510261
3161,0.9690257406262681
3162,0.0
3163,0.9309995768246777
3164,0.038500178813934305
3165,5.960464477539063e-08
3166,0.001418381929397583
3167,0.9904999922557024
3168,0.9999999999945252
3169,0.9999999931045607
3170,0.918499583118722
3171,0.9989971605429891
3172,0.9489749219119549
3173,0.9739953510664454
3174,0.16550011920928953
3175,0.0
3176,0.1295017881393432
3177,0.9889999999726967
3178,0.99549983045781
3179,0.00550000000000006
3180,0.0010000596046447763
3181,0.008505364418029737
3182,0.0
3183,0.5136345376968383
3184,0.09800423192977903
3185,0.9994756286051707
3186,0.97053515586094
3187,0.0004999999999999449
3188,0.9994999980439507
3189,0.0
3190,0.0
3191,0.0004999999999999449
3192,0.9999715458779974
3193,0.9984999062352388
3194,0.9999997818042914
3195,0.0010000000000000009
3196,0.0
3197,0.9833631015829742
3198,0.016000000000000014
3199,0.16777126359939576
3200,0.019000178813934343
3201,4.76837158203125e-07
3202,0.012215023756027232
3203,0.8949985306737926
3204,0.9999999999951478
3205,0.9974494997937291
3206,0.9999999969410835
3207,0.0
3208,0.9004810511835676
3209,0.0020032782554626483
3210,0.025761217355728228
3211,0.999499941312705
3212,0.0
3213,0.0
3214,0.2250011324882507
3215,0.0
3216,0.9989999774035722
3217,0.00301335144042969
3218,0.0015000000000000568
3219,0.9959962892570693
3220,0.999997183295136
3221,0.0035000000000000586
3222,0.999999999698709
3223,0.0015075697898865315
3224,0.9532364736336749
3225,0.09600047683715818
3226,0.8958561070561409
3227,0.9989996414864256
3228,0.0
3229,0.0010000000000000009
3230,0.12230110502243041
3231,0.0
3232,0.0
3233,0.9999999962559669
3234,0.003000655651092532
3235,0.9999999929102348
3236,0.07988640165328986
3237,0.02300518560409548
3238,0.0
3239,0.011500000000000066
3240,0.0051360943317413366
3241,0.9619919615247563
3242,4.649162292480469e-06
3243,0.0
3244,0.9599999983879566
3245,0.023500000000000076
3246,0.0020000000000000018
3247,0.9984999999999894
3248,0.0020000000000000018
3249,0.015000894069671644
3250,0.4696537792682648
3251,0.1610000596046448
3252,0.9956773553430103
3253,0.0010000000000000009
3254,0.0020000000000000018
3255,0.011072882890701297
3256,0.9969999999999444
3257,0.013000000000000012
3258,0.9421218855667394
3259,0.9984974734273565
3260,0.011526404857635564
3261,0.9999999989563658
3262,0.0030000000000000027
3263,0.36082689309120175
3264,0.006501013278961132
3265,0.0
3266,0.0015000000000000568
3267,0.0
3268,0.0004999999999999449
3269,0.9974999989297526
3270,5.960464477539063e-08
3271,0.9994998855121817
3272,0.0
3273,0.09419286251068115
3274,0.9314151842202991
3275,0.9829999962978776
3276,0.9503704177996842
3277,0.9994999890585248
3278,0.0044999999999999485
3279,0.49758823657035833
3280,0.01450411272048946
3281,0.0010000000000000009
3282,0.002000059604644777
3283,0.9752556425514631
3284,0.9504999748752888
3285,0.9594990144560798
3286,0.999999997293628
3287,0.014169277191162122
3288,0.0035019669532776465
3289,0.11702920627593993
3290,0.9974999955736337
3291,0.9974999999927358
3292,0.00550000000000006
3293,0.0
3294,0.04499999999999993
3295,0.0030001192092895534
3296,0.0003860592842102051
3297,0.0
3298,0.9604999452403259
3299,0.8684999984515454
3300,0.8442397904731334
3301,0.9929641100694134
3302,0.034500119209289526
3303,0.0020000000000000018
3304,1.7881393432617188e-07
3305,1.1920928955078125e-07
3306,0.9904999583274431
3307,0.9254999991863048
3308,0.001500178813934383
3309,0.0010016093254089364
3310,0.0004999999999999449
3311,0.022065655469894363
3312,0.9999999539108586
3313,0.4789246214181184
3314,0.009517106533050601
3315,0.9644997238152787
3316,0.0
3317,0.9644996596618246
3318,0.9899991813412521
3319,0.0
3320,5.960464477539062e-07
3321,0.9734762037405162
3322,0.0010000000000000009
3323,0.0004999999999999449
3324,0.001500774860382137
3325,0.028827142000198425
3326,0.013000000000000012
3327,0.9994999956762112
3328,0.0001665949821472168
3329,0.0
3330,0.9989999739545391
3331,0.0
3332,0.002007331371307375
3333,0.4984503788053989
3334,0.9839999988626142
3335,0.5531762557029725
3336,4.279613494873047e-05
3337,1.1920928955078125e-07
3338,0.9959996411977463
3339,0.003000953674316409
3340,0.9969999999999936
3341,0.0
3342,0.9999987788772842
3343,0.9984995081957423
3344,0.0
3345,0.9974980628094818
3346,0.0
3347,0.0
3348,0.007500119209289613
3349,0.9994999995743986
3350,0.0037833452224731445
3351,0.08805948543548592
3352,0.0020979602336883563
3353,0.5814499063669646
3354,0.001504291534423885
3355,0.9999999983955854
3356,0.9999999999570729
3357,0.02400000000000002
3358,0.9834999994054323
3359,1.055002212524414e-05
3360,0.9999979304759563
3361,0.5923916021622717
3362,0.9754962169679293
3363,0.010499999999999954
3364,0.9999998353140285
3365,0.0
3366,0.0374869704246521
3367,0.17123785114288337
3368,0.020850862979888918
3369,0.0
3370,0.392622568845749
3371,3.8743019104003906e-05
3372,0.02270357418060298
3373,0.09650864267349246
3374,0.9954310370840249
3375,0.00031438469886779785
3376,0.05550029802322387
3377,0.0
3378,0.9989999991152585
3379,0.000692880630493109
3380,0.001000774860382081
3381,1.1563301086425781e-05
3382,0.9264348701676354
3383,0.1344769265651703
3384,0.09100786781311032
3385,0.9989999970670703
3386,0.008038087368011482
3387,0.0030000000000000027
3388,0.8809803564714966
3389,0.0
3390,0.9994999974402377
3391,0.0035041127204895606
3392,0.9979999648573521
3393,0.24900208616256714
3394,0.9954999138534009
3395,0.0
3396,0.9999999997258335
3397,0.03200000000000003
3398,0.9989998470722318
3399,0.0
3400,0.5715532589703798
3401,0.0040000000000000036
3402,0.03182028245925905
3403,0.9824937902025522
3404,0.0
3405,0.9659998688431759
3406,0.9994999999998483
3407,0.9999997918481967
3408,0.04200005960464481
3409,0.0035000000000000586
3410,0.9989999968376199
3411,0.0
3412,0.0
3413,0.025662601470947344
3414,0.8088243300020694
3415,0.999999951007279
3416,0.9999999999877872
3417,0.0015000000000000568
3418,0.0
3419,0.9999999999007806
3420,0.023352675199508677
3421,0.0
3422,0.0020000000000000018
3423,0.9999999939539808
3424,0.010000178813934335
3425,0.10506508827209471
3426,0.008557130336761531
3427,0.8852490257993341
3428,0.9994999999982787
3429,0.9288409691470443
3430,1.0728836059570312e-06
3431,0.9749999998241998
3432,0.9999999997770439
3433,0.0040000000000000036
3434,0.9749995932361116
3435,0.02351055002212532
3436,0.9676403594850562
3437,0.0
3438,0.2322003118991851
3439,0.9994999029536114
3440,0.0
3441,0.9853520722016692
3442,0.012617574214935257
3443,0.996999840196125
3444,0.5608660385608673
3445,0.0
3446,0.0
3447,0.0
3448,0.009000178813934334
3449,0.9994782972481626
3450,0.0020000000000000018
3451,1.7881393432617188e-07
3452,0.7774998094592968
3453,0.9939979875992722
3454,0.015000000000000013
3455,0.9989999999397424
3456,7.867813110351562e-06
3457,0.020000000000000018
3458,0.9979927894718894
3459,0.9979999341035135
3460,0.0020000000000000018
3461,0.5640794734954834
3462,0.9989999999733604
3463,1.1026859283447266e-05
3464,0.9994999573774332
3465,0.9899967004123391
3466,0.9914999167304808
3467,0.0005079274177550719
3468,0.0015000000000000568
3469,0.9994999999737795
3470,0.997499705447209
3471,0.0005009536743163512
3472,0.9974991232064077
3473,0.9989999998460111
3474,0.0035000000000000586
3475,0.9874999944155836
3476,0.9994999999945616
3477,0.9959904182141108
3478,0.03200000000000003
3479,0.006519550323486278
3480,0.0005026822090148375
3481,1.1920928955078125e-07
3482,0.9999999979754359
3483,0.9594999995971272
3484,0.0
3485,0.0015000000000000568
3486,0.0
3487,0.8154922558408798
3488,0.9404999380166997
3489,0.0024999999999999467
3490,3.5762786865234375e-07
3491,0.9999992223497998
3492,0.0
3493,0.0
3494,0.9919997110611787
3495,0.0
3496,0.00035077333450317383
3497,0.6207700771093368
3498,0.9907022666670382
3499,0.9999999999359296
3500,0.0
3501,0.04150023841857908
3502,0.0
3503,0.9614849311179787
3504,0.08750000000000002
3505,0.9989969301095462
3506,0.07150452995300294
3507,0.9964724039626017
3508,0.0
3509,1.7285346984863281e-06
3510,0.02546088647842404
3511,0.012740683555602983
3512,0.9989999999603841
3513,0.46969504022598263
3514,0.993498583316824
3515,0.8799999989490729
3516,0.03311441111564628
3517,0.007477045774459845
3518,0.0
3519,0.9994999982910212
3520,0.9747381769344211
3521,0.9999999965072939
3522,0.9019710549036536
3523,0.0015000000000000568
3524,0.9999999558279065
3525,0.020905405282974243
3526,0.0045225901603698215
3527,0.0020000000000000018
3528,0.999499840344799
3529,0.990999714049153
3530,0.9999999917575595
3531,0.999999999999866
3532,0.19122070240974431
3533,0.0020000000000000018
3534,0.005073083400726319
3535,0.008082135200500495
3536,0.9999999999249078
3537,0.0008917813301085875
3538,0.0018516480922698975
3539,1.1920928955078125e-07
3540,0.0040000000000000036
3541,0.9999998627124427
3542,0.01955704164505012
3543,0.001500178813934383
3544,0.9457839339170605
3545,0.0
3546,0.0
3547,0.004702866077423096
3548,0.9999977935301558
3549,0.0030000000000000027
3550,0.006008761882781988
3551,0.9157224762141705
3552,0.6252509888894856
3553,0.9427510360262822
3554,0.9279999999998466
3555,0.9974999987416098
3556,0.0007312660217284606
3557,0.939470379180013
3558,0.0
3559,0.950983450750733
3560,0.9974999999990192
3561,0.99997592226282
3562,0.033243663787841715
3563,0.9994996299295333
3564,0.9994999829338844
3565,0.98799998430585
3566,0.99999993509185
3567,0.0
3568,0.9999999999751283
3569,0.17779424738883964
3570,0.0
3571,0.8054817712791265
3572,0.008553141593933056
3573,0.07252491474151612
3574,0.008522292137145948
3575,0.1444154078960418
3576,0.005018239021301274
3577,0.1280043828487396
3578,0.9999998868098459
3579,0.0020000000000000018
3580,0.9869964716382692
3581,0.834478071636986
3582,0.9289707841852797
3583,0.0050000000000000044
3584,0.0
3585,0.9999996636794606
3586,0.0
3587,0.0020019073486328143
3588,0.9529544240236283
3589,0.00649999999999995
3590,0.9764999998412492
3591,0.9753839478430455
3592,0.9999997864217249
3593,0.9959996442974179
3594,0.8588262363560497
3595,0.0027552270889281694
3596,0.0015000596046448322
3597,0.9999872131347729
3598,0.028335052251815762
3599,0.9939999461153024
3600,0.9049999702890001
3601,0.5557160561084747
3602,0.8269729209612269
3603,0.0387685487270355
3604,0.0
3605,0.9809998480859631
3606,0.0007050697803496764
3607,0.561024082660675
3608,0.9989999997308819
3609,0.0040000000000000036
3610,0.9999999997220913
3611,0.9418876052573323
3612,1.2516975402832031e-06
3613,0.01550023841857917
